NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 107025.55 106844.55555555556 NA 107070.66666666667 NA 107023.8 106960.05263157895 107031.65 106954.25 106972.35 106990.29411764706 106995.15 107014.77777777778 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 107232.47619047618 107017.45 NA 107246.68421052632 NA 107174.77777777778 107094.55555555556 107191.94736842105 107118.52380952382 107159.38095238095 107159.9375 107237.38888888889 107185.57894736843 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 107374.6 107150.52631578948 NA 107441.27777777778 NA 107432.82352941176 107236.72727272728 107354.05555555556 107311.80952380953 107286.16666666667 107393.84210526316 107337.7741935484 107393.55 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 107606.27777777778 107314.45 NA 107597.29411764706 NA 107622.4 107475.94117647059 107502.88235294117 107485.4 107473.23076923077 107549.0 107562.16 107520.55555555556 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 107777.21052631579 107473.52631578948 NA 107759.5 NA 107799.0 107656.88888888889 107701.94736842105 107675.84210526316 107645.3125 107707.95 107729.0 107723.05 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 107955.0 107618.23529411765 NA 107910.8947368421 NA 107952.5 107839.84210526316 107888.2 107854.38888888889 107799.82352941176 107924.42857142857 107850.83333333333 107915.57894736843 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 108134.15789473684 107799.22222222222 NA 108104.11111111111 NA 108121.0 108020.1 108037.11111111111 108090.15789473684 108018.25 108025.1052631579 108080.42105263157 108071.9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 108296.11111111111 107876.1875 NA 108277.82352941176 NA 108304.88235294117 108202.36842105263 108288.0 108171.11111111111 108179.35294117648 108208.72222222222 108265.77777777778 108254.28571428571 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 108447.29411764706 108122.86666666667 NA 108445.15 NA 108447.83333333333 108388.88888888889 108434.5 108365.63157894737 108323.35714285714 108397.76470588235 108474.9375 108355.90909090909 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 108617.11111111111 108233.17647058824 NA 108592.21052631579 NA 108603.05263157895 108539.5 108689.47619047618 108528.94117647059 108466.25 108586.83333333333 108565.94117647059 108640.61904761905 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 108823.86363636363 108299.13333333333 NA 108781.80952380953 NA 108779.31578947368 NA 108839.08695652174 108683.0 108690.33333333333 108726.55 108745.42105263157 108795.78260869565 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 109001.0 108484.375 NA 108950.36363636363 NA 109001.55555555556 NA 108905.6 108866.76190476191 108842.17647058824 109010.26315789473 108973.85 108972.45833333333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 109173.38095238095 108690.35294117648 NA 109243.3 NA 109177.73684210527 NA 109167.68421052632 109019.22727272728 109167.42105263157 109147.15 109120.85714285714 109114.73913043478 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 109301.94736842105 108853.5 NA 109424.09523809524 NA 109381.2 NA 109359.27777777778 109202.33333333333 109256.88888888889 109295.71428571429 109366.45454545454 109347.04166666667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 109489.7 109008.88235294117 NA 109596.9 NA 109574.0 NA 109522.8947368421 109459.27272727272 109480.90909090909 109505.81818181818 109518.04761904762 109543.91304347826 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 109712.83333333333 109236.8947368421 NA 109790.59090909091 NA 109770.05 NA 109679.4375 109665.04166666667 109617.65 109629.68421052632 109711.85714285714 109699.08 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 109863.85714285714 109480.68181818182 NA NA NA 109963.56521739131 NA 109891.36363636363 109834.33333333333 109839.1 109797.8947368421 109915.375 109902.8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 110066.85714285714 109628.38095238095 NA NA NA 110117.14285714286 NA 110087.78260869565 110039.42307692308 110010.8947368421 109991.66666666667 110106.81481481482 110036.20833333333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 110283.34782608696 109825.22727272728 NA NA NA 110282.4 NA 110256.19047619047 110262.62962962964 110160.5294117647 110220.68181818182 110239.80769230769 110210.95652173914 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 110471.79166666667 109989.6 NA NA NA 110405.23809523809 NA 110416.4 110345.04 110355.05555555556 110433.19047619047 110455.55555555556 110487.04 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 110662.45833333333 110077.73684210527 NA NA NA 110585.13636363637 NA 110645.31818181818 110527.47826086957 110569.5294117647 110627.63636363637 110689.64 110615.25925925926 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 110806.78260869565 110319.0 NA NA NA 110751.17391304347 NA 110862.13043478261 110699.86363636363 110723.31578947368 110822.61904761905 110850.11538461539 110805.8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 111040.28 110439.21052631579 NA NA NA 110960.45454545454 NA 111026.13636363637 110924.73913043478 110894.11111111111 110983.7 111003.84 110996.42307692308 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 111226.76190476191 110669.76190476191 NA NA NA 111180.58333333333 NA 111197.08333333333 111114.13043478261 111074.66666666667 111161.85714285714 111177.61538461539 111108.84 111253.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 111382.76470588235 110778.0 NA NA NA 111279.59090909091 NA 111384.0 111291.81818181818 111330.8125 111363.9 111383.0 111325.90909090909 111376.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 111558.90909090909 110947.42105263157 NA NA NA 111444.72222222222 NA 111556.375 111465.14285714286 111477.83333333333 111538.28571428571 111553.13043478261 111527.09523809524 111435.72727272728 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 111744.5 111081.3 NA NA NA 111663.0 NA 111732.5 111609.7 111680.52631578948 111666.38888888889 111764.41666666667 111734.45454545454 111660.30769230769 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 111973.375 111318.0 NA NA NA 111806.0 NA 111926.80952380953 111851.35294117648 111843.88888888889 111901.21052631579 111916.5 111864.30434782608 111910.48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 112097.33333333333 111527.61111111111 NA NA NA 111999.0 NA 112101.60869565218 112004.5 111975.26666666666 112045.77777777778 112084.42857142857 112003.875 112115.74074074074 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 112208.0 111617.4705882353 NA NA NA 112249.33333333333 NA 112237.54545454546 112166.29411764706 112271.27777777778 112266.4 112255.95454545454 112198.26086956522 112274.47368421052 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 112433.3 111691.5 NA NA NA 112380.25 NA 112404.33333333333 112358.61111111111 112353.26315789473 112431.80952380953 112407.33333333333 112476.68181818182 112464.88888888889 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 112550.94736842105 112004.4 NA NA NA 112515.73913043478 NA 112618.36 112551.83333333333 NA 112597.82608695653 112603.75 112634.08 112638.09523809524 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 112719.85 112117.0 NA NA NA 112726.95238095238 NA 112736.625 112761.04761904762 NA 112821.28 112782.4 112763.76923076923 112784.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 112931.78260869565 112308.6 NA NA NA 112922.40909090909 NA 112982.32 112908.08695652174 NA 112968.375 112927.08333333333 113000.91666666667 112926.78571428571 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 113117.15789473684 112457.8947368421 NA NA NA 113060.21739130435 NA 113177.53846153847 113098.28 NA 113119.09090909091 113166.92 113201.16 113188.0625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 113365.19047619047 112581.83333333333 NA NA NA 113229.04761904762 NA 113372.41666666667 113278.17391304347 NA 113282.91304347826 113328.34615384616 113353.5 113365.68421052632 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 113470.59090909091 112765.68421052632 NA NA NA 113539.75 NA 113574.47826086957 113443.40909090909 NA 113446.36363636363 113527.70370370371 113506.81481481482 113538.27777777778 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 113663.05 112963.8 NA NA NA 113635.42105263157 NA 113743.16 113639.13043478261 NA 113673.34782608696 113725.71428571429 113707.04 113705.94117647059 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 113869.60869565218 113178.52380952382 NA NA NA 113793.90909090909 NA 113904.95833333333 113840.40909090909 NA 113834.40909090909 113889.84615384616 113936.95454545454 113851.8125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 114051.14285714286 113252.42105263157 NA NA NA 113985.42857142857 NA 114088.72 114015.30434782608 NA 114011.96 114091.67857142857 114050.73684210527 114043.76470588235 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 114188.84210526316 113451.6 NA NA NA 114157.25 NA 114252.38461538461 114217.45454545454 NA 114224.08333333333 114267.80769230769 114208.0 114234.76190476191 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 114403.55 113549.83333333333 NA NA NA 114349.59090909091 NA 114424.07407407407 114341.08695652174 NA 114382.86956521739 114424.45833333333 114462.82608695653 114403.1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 114542.52380952382 113692.76470588235 NA NA NA 114485.85 NA 114672.67857142857 114529.66666666667 NA 114586.375 114593.73913043478 114621.29166666667 114556.80952380953 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 114685.375 113873.38888888889 NA NA NA 114739.0 NA 114821.92307692308 114717.0 NA 114751.5 114804.92 114774.13043478261 114750.40909090909 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 114943.2 114062.15789473684 NA NA NA 114848.7 NA 114989.56 114890.0 NA 114938.72727272728 114971.4074074074 114992.09523809524 114923.30434782608 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 115113.84615384616 114287.7 NA NA NA 115119.52380952382 NA 115198.91666666667 115063.90909090909 NA 115101.04166666667 115162.2 115136.30434782608 115057.14285714286 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 115360.26086956522 114425.42105263157 NA NA NA 115208.81818181818 NA 115371.21739130435 115242.47619047618 NA 115281.04 115329.04166666667 115324.36363636363 115213.3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 115490.36 114613.5 NA NA NA 115350.0 NA 115528.84 115522.16666666667 NA 115439.60869565218 115503.11538461539 115520.04761904762 115361.41176470589 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 115690.68421052632 114733.21052631579 NA NA NA 115520.33333333333 NA 115756.46153846153 115638.69565217392 NA 115627.95238095238 115699.96428571429 115728.0 115540.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 115832.47368421052 114998.90476190476 NA NA NA 115671.5294117647 NA 115925.04 115792.0 NA 115825.33333333333 115890.62962962964 115930.8 115769.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 116045.05 115076.78947368421 NA NA NA 115853.8947368421 NA 116086.91666666667 115973.14285714286 NA 115981.73913043478 116073.42307692308 116118.5 115948.75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 116189.15789473684 115188.94444444444 NA NA NA 116036.04761904762 NA 116271.0 116158.21739130435 NA 116227.52380952382 116255.64285714286 116281.77272727272 116154.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 116412.85714285714 115419.9 NA NA NA 116220.95454545454 NA 116440.08333333333 116340.33333333333 NA 116389.48 116437.52 116473.47826086957 116467.05 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 116557.81818181818 115660.28571428571 NA NA NA 116375.73913043478 NA 116656.25 116514.11111111111 NA 116577.65217391304 116619.65384615384 116628.20833333333 116607.36842105263 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 116736.8 115812.47619047618 NA NA NA 116552.77272727272 NA 116825.68 116675.04761904762 NA 116779.12 116801.47826086957 116780.95454545454 116794.33333333333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 116957.38095238095 116035.77272727272 NA NA NA 116902.95238095238 NA 116999.07692307692 116867.04545454546 NA 116940.57692307692 116970.4 116967.73684210527 116979.15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 117058.84210526316 116144.33333333333 NA NA NA 117106.86363636363 NA 117183.36 117049.2 NA 117152.43478260869 117144.34615384616 117120.04761904762 117178.78947368421 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 117288.27272727272 116223.84210526316 NA NA NA 117238.61904761905 NA 117348.65384615384 117254.42307692308 NA 117351.47619047618 117301.16 117317.75 117345.6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 117445.13043478261 116704.35 NA NA NA 117445.95652173914 NA 117520.84 117423.59090909091 NA 117524.05 117495.53846153847 117486.42857142857 117596.09090909091 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 117699.83333333333 116961.0 NA NA NA 117576.36363636363 NA 117718.29166666667 117634.73913043478 NA 117747.95238095238 117681.66666666667 117650.8 117758.90909090909 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 117904.23809523809 117196.47826086957 NA NA NA 117785.60869565218 NA 117806.36363636363 117804.0 NA 117895.4 117885.92 117847.0 117949.27272727272 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 118063.47619047618 117999.65217391304 NA NA NA 117910.0 NA 118004.33333333333 118009.85714285714 NA 118094.47619047618 118084.57692307692 118015.40909090909 118108.09090909091 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 118243.57142857143 118139.8 NA NA NA 118116.13043478261 NA 118222.35 118185.66666666667 NA 118214.52631578948 118260.24 118201.69565217392 118310.80769230769 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 118401.125 118354.46666666666 NA NA NA 118313.63636363637 NA 118367.625 118352.36 NA 118421.5 118435.72 118375.83333333333 118480.72727272728 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 118588.09523809524 118489.28571428571 NA NA NA 118464.91304347826 NA 118548.33333333333 118535.10714285714 NA 118579.57894736843 118628.66666666667 118563.76 118619.61904761905 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 118734.2 118677.36842105263 NA NA NA 118622.375 NA 118806.31818181818 118730.19230769231 NA 118751.66666666667 118776.36363636363 118725.52173913043 118812.40909090909 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 118973.43478260869 118849.0 NA NA NA 118758.4 NA 118984.22727272728 118910.3448275862 NA 118923.15789473684 118933.21739130435 118868.59090909091 119020.17391304347 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 119133.875 119056.27777777778 NA NA NA 118942.29166666667 NA 119156.5 119068.46428571429 NA 119099.09523809524 119126.86363636363 119172.4375 119197.54166666667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 119301.39130434782 119174.75 NA NA NA 119112.26086956522 NA 119351.04761904762 119273.92307692308 NA 119235.59090909091 119330.91666666667 119379.0 119340.08 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 119504.12 119371.19047619047 NA NA NA 119354.54166666667 NA 119485.5 119481.4 NA 119467.33333333333 119497.21739130435 119583.63157894737 119591.09523809524 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 119661.74074074074 119561.17647058824 NA NA NA 119520.47826086957 NA 119685.73913043478 119629.30769230769 NA 119616.21052631579 119688.81818181818 119783.76190476191 119753.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 119886.96153846153 119758.05 NA NA NA 119675.45454545454 NA 119860.04166666667 119830.18518518518 NA 119786.76470588235 119862.34782608696 119956.47368421052 119944.69565217392 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 120065.32 119899.11111111111 NA NA NA 119876.95238095238 NA 120059.48 119987.23076923077 NA 119963.65 120050.5 120131.0 120110.8947368421 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 120266.53846153847 120130.57894736843 NA NA NA 120053.22727272728 NA 120236.95652173914 120173.56 NA 120196.57142857143 120197.86956521739 120243.45454545454 120293.9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
