85.10000000000002 -850.6273631840792
61.699999999999974 -685.4460000000008
48.29999999999997 -858.5271356783917
86.60000000000005 -725.1467336683417
55.59999999999996 -556.9793969849246
60.19999999999996 -655.7894472361816
55.599999999999966 -837.7100502512557
72.30000000000004 -738.8626865671642
251.90000000000208 -621.4520000000008
323.8999999999992 -632.7795000000006
222.9000000000017 -563.8230000000005
95.30000000000013 -396.8539999999999
92.60000000000011 -517.0079207920796
224.900000000002 -587.0702970297035
210.2000000000018 -656.6537313432839
291.9000000000003 -585.4778894472369
78.10000000000004 -578.3646766169157
76.20000000000003 -711.8338308457712
78.30000000000003 -721.4361809045231
191.40000000000197 -819.4035000000002
55.09999999999997 -796.0355000000002
333.89999999999884 -598.4766169154235
68.30000000000007 -645.5829145728651
74.20000000000005 -720.4975124378111
253.9000000000021 -642.2619999999996
296.9000000000002 -628.5256281407037
277.90000000000083 -481.2875000000002
268.90000000000134 -575.9165829145728
319.8999999999996 -658.8306532663324
275.9000000000009 -599.2469696969699
187.9000000000021 -694.4099502487568
254.9000000000021 -610.9025252525254
156.90000000000154 -847.5135000000008
300.90000000000003 -760.0371859296494
274.900000000001 -693.5280000000006
327.8999999999992 -616.7653266331665
256.900000000002 -570.2900000000009
240.90000000000197 -706.7885572139307
250.90000000000214 -722.2477611940303
307.8999999999998 -492.5391089108917
334.8999999999989 -563.6218905472645
244.90000000000202 -632.5029850746271
272.9000000000013 -609.6030150753766
202.90000000000214 -592.2929648241216
238.90000000000197 -501.80301507537786
268.90000000000134 -476.53434343434367
235.90000000000194 -512.9221105527641
253.9000000000021 -367.3959798994982
235.90000000000188 -517.2096446700515
318.89999999999964 -617.1060301507543
236.90000000000197 -601.7934343434353
304.8999999999999 -580.3650000000009
252.9000000000021 -458.31094527363257
173.90000000000197 -547.3203980099508
302.9 -475.8686567164185
220.40000000000202 -611.3335000000003
256.90000000000214 -470.0615000000006
230.90000000000185 -539.0640000000005
312.39999999999964 -697.8411167512694
311.89999999999964 -661.4255000000011
287.40000000000055 -588.6216080402015
315.89999999999964 -615.2220000000011
76.10000000000005 -592.08656716418
62.19999999999999 -779.4020000000005
91.70000000000007 -682.0985074626873
104.80000000000021 -711.4955000000002
72.20000000000005 -593.4010000000006
86.3000000000001 -652.3606965174135
87.10000000000007 -626.4944999999998
73.10000000000004 -694.2004999999999
86.30000000000008 -594.2482587064686
86.10000000000005 -760.739901477833
69.60000000000005 -560.1085000000012
91.10000000000005 -517.8235000000008
70.10000000000002 -464.55000000000064
83.20000000000005 -609.0871287128718
76.60000000000002 -552.6251231527102
88.10000000000008 -659.1143564356441
63.10000000000001 -579.3507537688456
66.00000000000003 -655.8680203045693
75.10000000000005 -587.6035532994935
66.20000000000003 -450.0426395939093
66.09999999999998 -422.9227272727279
79.00000000000003 -469.5070707070714
87.80000000000007 -520.1515151515155
86.20000000000003 -483.69200000000063
93.60000000000007 -416.369651741294
68.00000000000003 -500.5231527093603
65.79999999999998 -595.4078817733999
91.80000000000011 -455.9301980198022
99.00000000000009 -562.7236180904525
90.30000000000007 -497.94773869346824
103.00000000000009 -540.1130000000004
62.199999999999974 -642.7990000000009
74.60000000000004 -631.6477386934678
84.60000000000011 -355.8914572864324
118.00000000000014 -634.5507462686568
83.40000000000003 -611.2103448275867
70.10000000000002 -762.7552763819103
92.20000000000007 -733.5130653266343
87.40000000000018 -496.4492610837445
95.80000000000011 -558.5228855721393
108.40000000000208 -576.7636815920407
84.50000000000003 -580.6440000000006
75.90000000000002 -410.58994974874435
83.60000000000008 -666.6383084577117
78.80000000000007 -644.8868686868692
103.40000000000018 -642.986500000001
113.00000000000018 -594.8345000000004
75.20000000000007 -565.3290000000005
75.80000000000015 -644.1155000000008
73.40000000000012 -581.2160804020115
110.40000000000018 -530.1701492537322
121.4000000000002 -512.9034825870657
94.40000000000009 -471.1875621890552
84.2000000000001 -609.1691542288564
70.30000000000003 -499.74825870646856
90.40000000000016 -556.5330000000006
90.00000000000011 -562.4256281407042
112.80000000000024 -502.91616161616173
79.60000000000011 -590.0131313131317
115.00000000000017 -578.2945000000007
100.60000000000022 -745.0990000000004
62.60000000000001 -550.7125000000003
59.59999999999996 -641.0165829145732
80.60000000000008 -599.2110552763822
112.4000000000002 -551.2161616161618
77.40000000000006 -530.2555555555563
99.60000000000024 -470.5105
93.20000000000014 -593.1884422110558
67.20000000000002 -684.2665000000002
122.60000000000032 -668.3363184079607
246.90000000000208 -675.2959798994978
147.90000000000208 -577.4291457286429
76.20000000000002 -605.1653266331665
105.6000000000002 -685.0321608040204
84.60000000000018 -708.4752525252526
186.9000000000021 -747.5472361809051
325.8999999999992 -571.787500000001
268.90000000000146 -575.0695
200.9000000000021 -624.7733668341707
79.20000000000005 -692.5570000000007
185.9000000000021 -679.1129353233836
132.9000000000021 -644.6959798994975
296.90000000000015 -603.7547738693477
196.9000000000021 -557.0074626865677
310.89999999999975 -612.823500000001
222.90000000000177 -579.481592039802
251.90000000000208 -593.3300000000006
314.89999999999964 -580.5415000000005
122.90000000000212 -625.1540000000008
281.9000000000009 -587.8185000000005
137.90000000000214 -488.7965000000002
332.89999999999895 -505.9636815920406
248.9000000000021 -564.3930348258707
328.89999999999907 -430.8065000000001
70.30000000000007 -586.8368159203989
120.20000000000016 -632.5159203980104
110.4000000000002 -649.5100000000006
98.80000000000015 -561.535000000001
111.60000000000018 -551.8736318407967
99.60000000000025 -655.2462311557792
97.60000000000018 -440.55350000000055
280.9000000000008 -704.5930348258707
86.40000000000015 -695.7105000000014
81.40000000000006 -608.2989949748753
77.40000000000003 -597.4615000000007
85.40000000000018 -700.759701492537
103.80000000000021 -694.0104477611942
74.00000000000006 -494.7750000000005
112.80000000000024 -757.3149253731341
97.80000000000024 -662.8014925373141
309.89999999999975 -662.3316831683176
125.9000000000021 -712.4014851485153
246.90000000000208 -709.0009900990101
128.20000000000024 -509.77200000000056
96.80000000000008 -631.9574257425747
89.10000000000008 -644.1761194029858
73.40000000000006 -578.6875621890556
100.4000000000002 -607.776732673268
88.40000000000022 -491.80298507462794
116.4000000000001 -509.1160804020107
97.60000000000022 -542.5241206030158
115.8000000000003 -542.1780000000006
100.10000000000005 -561.9410000000003
87.80000000000021 -412.930845771145
80.50000000000006 -536.2315000000012
90.60000000000014 -486.8658291457296
96.6000000000002 -439.9959798994976
71.80000000000004 -515.7530303030311
98.40000000000019 -547.1376884422116
85.60000000000004 -480.2070000000003
86.2000000000001 -600.475621890548
67.19999999999999 -730.5241206030155
80.60000000000011 -543.3990049751249
109.40000000000018 -469.1562814070361
94.60000000000011 -442.2045000000007
108.80000000000015 -406.3395000000005
99.60000000000016 -502.1148514851486
83.90000000000218 -500.709950248757
101.80000000000015 -477.4447236180909
96.10000000000008 -526.2636815920403
90.60000000000002 -511.53184079602096
104.60000000000016 -546.4065326633175
83.2000000000001 -597.7868686868694
111.40000000000018 -589.4793969849255
91.8000000000001 -444.87761194029906
261.9000000000019 -465.22562814070443
304.9 -584.5980000000001
107.90000000000197 -540.3731343283581
309.89999999999975 -757.3059701492538
183.90000000000208 -594.9370000000002
248.9000000000021 -576.3223880597021
158.90000000000165 -600.2820895522395
342.3999999999986 -445.67150000000066
260.9000000000018 -416.4597989949747
310.89999999999975 -785.0718592964827
192.9000000000021 -474.5429292929296
129.90000000000214 -596.3425000000001
316.89999999999964 -439.8452261306539
195.9000000000021 -487.1015228426399
314.8999999999995 -798.0910000000003
261.9000000000018 -656.4164179104488
308.9 -611.4660000000003
110.40000000000211 -624.7290000000008
239.90000000000197 -588.4562189054732
321.8999999999993 -498.696039603961
55.19999999999996 -762.4432835820897
93.10000000000005 -695.9773869346725
258.9000000000019 -749.2542713567835
184.9000000000021 -754.3489999999995
250.9000000000021 -618.8270000000001
253.90000000000214 -737.7090000000009
260.9000000000021 -736.1440000000006
236.90000000000197 -1027.2279999999992
237.900000000002 -461.1005000000001
179.90000000000208 -766.550746268658
251.90000000000208 -736.9333333333338
75.10000000000005 -644.4820895522395
192.90000000000214 -702.2400000000006
269.9000000000013 -795.3199004975131
192.90000000000214 -566.8399999999993
313.89999999999964 -770.0298507462684
325.89999999999907 -707.721
206.90000000000214 -613.2753768844216
118.90000000000211 -788.0765000000006
171.90000000000188 -843.9950248756236
228.40000000000188 -749.8378109452744
254.9000000000021 -596.7184079601986
153.90000000000154 -773.6318407960205
326.89999999999924 -579.3330000000002
244.90000000000202 -782.3004950495049
303.9 -738.2661691542296
274.4000000000012 -739.5485000000001
307.39999999999975 -864.0828282828287
253.90000000000208 -697.1201005025118
187.9000000000021 -695.3944723618093
265.40000000000157 -712.121999999999
250.9000000000021 -660.497512437811
318.89999999999947 -587.4949748743729
148.9000000000021 -716.711881188119
261.4000000000017 -799.4423645320198
271.40000000000134 -780.3811881188116
266.40000000000146 -634.0009950248751
250.90000000000208 -619.9829999999996
185.9000000000021 -677.2477386934665
257.9000000000018 -873.4594999999997
213.4000000000021 -880.1610837438438
254.9000000000021 -784.7975124378113
197.90000000000208 -689.1251256281404
236.90000000000185 -865.8658291457284
265.4000000000014 -800.5230000000005
302.9 -703.235175879397
263.40000000000157 -709.165326633165
230.4000000000021 -738.1656565656558
274.4000000000013 -802.1288557213938
277.900000000001 -636.8315270935957
277.40000000000106 -650.1349753694578
151.40000000000197 -745.0182266009854
290.4000000000004 -789.0633663366348
175.40000000000214 -750.6356435643563
289.90000000000043 -649.7462686567162
271.4000000000012 -788.6771144278603
254.40000000000185 -706.7757575757573
330.3999999999991 -618.4085858585859
317.39999999999964 -796.6373134328364
346.3999999999985 -876.5299999999999
174.90000000000194 -786.7208955223886
332.39999999999895 -518.2625000000006
331.39999999999907 -641.1638190954777
297.9000000000002 -758.5653266331656
277.400000000001 -704.3222772277228
226.4000000000021 -744.9119402985073
274.4000000000011 -472.3580000000002
200.40000000000182 -512.1822660098516
318.39999999999947 -523.5233830845776
265.4000000000014 -594.1238805970147
317.39999999999964 -588.3303482587066
321.3999999999994 -655.4615763546797
330.3999999999992 -556.1530000000001
329.8999999999991 -625.2248756218905
334.39999999999895 -630.3108374384242
263.9000000000017 -663.7584158415842
176.90000000000208 -485.73233830845714
223.4000000000021 -635.2820895522382
145.90000000000214 -607.1786069651732
201.40000000000194 -616.7792079207911
265.4000000000017 -649.9194029850743
301.40000000000003 -565.9024752475244
145.40000000000185 -645.6960591132996
349.3999999999985 -706.8751243781094
207.40000000000194 -516.1153465346531
324.39999999999935 -601.0099502487565
282.4000000000009 -648.4864999999992
328.3999999999992 -734.7798994974877
278.40000000000117 -634.2979797979799
263.90000000000174 -518.1252525252528
309.89999999999975 -829.0308080808088
282.4000000000008 -411.3944723618094
257.40000000000174 -605.8787128712871
142.40000000000165 -660.136815920398
351.8999999999981 -551.4782178217828
321.3999999999994 -602.210945273632
224.90000000000177 -457.223618090452
297.4000000000001 -567.372727272728
260.4000000000017 -716.844221105527
281.4000000000008 -574.1824999999994
325.3999999999993 -571.0230000000004
336.3999999999989 -778.2680000000005
281.4000000000009 -632.7356435643553
193.90000000000214 -720.721499999999
273.9000000000012 -649.7059701492532
191.4000000000022 -443.7184999999993
239.900000000002 -623.1999999999991
215.90000000000208 -668.5409090909081
332.39999999999895 -384.03080808080784
273.40000000000117 -451.2439393939388
193.9000000000021 -562.5900497512428
243.90000000000202 -453.42211055276294
271.9000000000012 -587.3274999999991
333.89999999999895 -562.4582089552241
173.90000000000197 -481.7224999999993
282.40000000000066 -606.2793969849234
316.39999999999947 -608.9658291457288
282.40000000000066 -574.5060000000001
298.9000000000001 -521.7675000000003
238.900000000002 -790.0306930693068
209.400000000002 -631.0287128712866
274.40000000000106 -411.5892156862742
328.3999999999992 -524.3463054187197
160.90000000000168 -553.058620689655
259.4000000000017 -604.9070707070703
314.3999999999997 -384.2668341708544
309.39999999999986 -470.91356783919645
249.90000000000208 -745.432499999999
334.39999999999907 -670.493069306931
310.39999999999975 -452.0239999999998
274.4000000000013 -560.9113861386136
224.4000000000021 -613.3034999999995
329.39999999999924 -504.1313432835828
264.40000000000157 -805.3398989898996
320.89999999999935 -659.4137055837572
206.40000000000194 -556.5449494949485
310.89999999999975 -675.7786802030466
257.4000000000018 -662.8754999999996
334.39999999999907 -595.5094059405945
329.3999999999993 -637.1610000000006
288.40000000000055 -649.0788177339897
288.40000000000066 -512.9714285714276
274.40000000000106 -466.0629999999996
337.8999999999986 -583.8293532338312
275.4000000000011 -508.23749999999984
273.4000000000011 -611.5599009900989
272.40000000000134 -452.0241206030154
315.39999999999964 -646.8930348258713
162.4000000000021 -566.3680203045677
321.3999999999996 -447.8405000000004
335.89999999999895 -503.02211055276445
224.40000000000214 -461.6256281407035
224.40000000000208 -517.9055555555544
350.39999999999833 -494.39797979797953
149.9000000000014 -580.7611111111119
316.3999999999995 -370.2345177664977
254.9000000000021 -554.3639593908628
237.40000000000214 -502.86432160803935
256.4000000000019 -563.9034825870642
323.3999999999994 -592.685221674877
129.60000000000204 -493.6404999999995
175.900000000002 -439.40000000000003
278.40000000000106 -394.46666666666613
283.4000000000007 -453.02399999999994
341.3999999999987 -623.1960199004985
311.39999999999975 -611.1151515151521
199.90000000000214 -390.2089999999996
259.40000000000174 -626.9609999999993
233.40000000000214 -388.93316831683137
225.4000000000021 -766.961881188118
203.40000000000197 -503.7846534653458
253.90000000000214 -488.2184079601984
275.4000000000012 -426.8603015075378
268.40000000000146 -366.98267326732656
221.4000000000021 -374.1720812182743
317.3999999999995 -525.7419191919196
305.39999999999986 -351.2040404040404
336.39999999999895 -432.2164179104483
250.40000000000185 -436.8838235294113
220.4000000000021 -563.5685279187816
264.40000000000157 -437.67989949748664
323.3999999999994 -395.00761421319856
336.39999999999895 -497.02261306532694
297.4 -618.072
189.40000000000174 -561.8237623762373
297.4 -508.230653266332
201.90000000000214 -608.9914572864307
261.4000000000017 -635.081999999999
297.4 -481.58325123152656
300.4000000000001 -519.0417910447756
320.3999999999994 -531.6854271356788
268.40000000000134 -513.079396984924
180.90000000000205 -616.4204999999998
279.4000000000011 -571.8532663316579
342.8999999999985 -469.30200000000025
232.40000000000214 -499.8331658291454
215.90000000000208 -472.73383084577085
315.39999999999924 -525.4009950248756
213.40000000000208 -569.9746268656712
205.90000000000214 -541.693969849246
194.40000000000177 -544.5994923857866
259.9000000000019 -338.7286432160801
333.89999999999884 -500.6544554455446
271.9000000000012 -430.8935960591131
347.8999999999984 -593.2517412935327
260.4000000000017 -551.4284999999999
268.4000000000015 -573.2944723618091
265.40000000000157 -507.92914572864277
290.6000000000005 -497.0010050251256
319.8999999999994 -636.1671717171721
255.4000000000018 -682.7294999999992
281.400000000001 -574.8089552238805
289.4000000000002 -456.29502487562166
253.9000000000021 -650.9409090909087
301.3999999999995 -595.3075376884409
281.40000000000083 -554.3589999999996
245.90000000000208 -416.03415841584064
226.40000000000214 -689.8792929292922
257.9000000000019 -455.32039800994943
221.40000000000214 -707.2797029702962
273.4000000000013 -503.1512437810939
186.90000000000205 -516.0583756345177
179.9000000000022 -529.6965174129351
284.40000000000055 -491.02039800995044
333.89999999999895 -407.0213930348258
280.9000000000006 -444.58208955223864
337.89999999999884 -638.6323383084587
324.8999999999993 -528.4722772277231
245.40000000000202 -489.81300000000033
180.9000000000021 -465.3109999999999
201.80000000000143 -494.8480000000003
322.8999999999994 -425.54749999999973
282.90000000000055 -433.8693467336681
245.90000000000205 -284.7739999999995
351.3999999999984 -492.7975
309.89999999999975 -519.8490000000006
293.4000000000002 -469.8509999999997
213.90000000000194 -319.58009950248766
281.9000000000008 -440.09848484848493
221.4000000000021 -495.9766497461925
281.0000000000006 -484.6134328358209
253.9000000000021 -461.03631840796066
171.90000000000188 -395.5683417085426
336.8999999999987 -358.64619289340123
245.90000000000205 -462.54365482233516
266.40000000000146 -368.65175879396986
282.90000000000066 -435.40606060606086
326.3999999999992 -513.8884422110555
198.9000000000021 -415.034
302.8999999999999 -442.35075376884373
260.9000000000016 -377.3524999999998
262.9000000000017 -397.4567839195983
245.90000000000205 -523.9830000000003
290.9000000000003 -451.12311557788945
261.9000000000018 -422.26666666666677
323.3999999999993 -509.86249999999984
247.40000000000182 -472.421
217.4000000000021 -434.83681592039807
184.9000000000021 -611.369346733668
242.40000000000217 -337.3034999999998
289.40000000000043 -354.0271356783922
262.4000000000016 -390.4805970149254
280.40000000000094 -519.1203980099501
341.89999999999867 -236.25594059405935
299.4 -469.9467661691542
233.40000000000214 -493.94349999999963
180.40000000000148 -524.4950000000003
266.40000000000157 -632.184343434344
342.3999999999986 -402.43888888888915
300.39999999999986 -476.7510101010105
208.40000000000197 -548.4104477611937
269.4000000000014 -324.49253731343305
281.4000000000009 -404.45126903553324
228.40000000000214 -457.7502512562815
270.9000000000012 -506.00050000000033
305.39999999999975 -515.6055276381916
202.40000000000188 -557.8999999999994
275.90000000000106 -449.5683673469388
245.40000000000217 -492.2000000000001
341.3999999999987 -473.5171717171722
203.90000000000214 -546.0320000000003
223.90000000000174 -524.522772277228
217.90000000000165 -469.3641791044781
241.90000000000208 -347.9840796019901
257.900000000002 -419.58109452736363
322.8999999999994 -451.3890547263683
328.8999999999991 -475.3164179104484
283.4000000000008 -430.2293532338313
325.8999999999992 -394.68009950248785
282.40000000000066 -613.7268656716416
270.9000000000013 -549.7825870646765
232.9000000000019 -488.71399999999966
314.89999999999964 -411.6522388059702
330.89999999999895 -293.2527363184079
259.9000000000019 -377.6183168316837
254.9000000000021 -497.5815920398014
327.8999999999993 -542.8505102040817
341.8999999999985 -521.116326530612
188.9000000000021 -588.8913705583759
186.9000000000021 -574.9295000000003
283.4000000000009 -398.68000000000046
347.3999999999986 -466.81890547263725
330.39999999999895 -489.0755000000003
177.9000000000021 -550.3837438423645
338.8999999999987 -511.5411764705888
339.8999999999985 -543.5775
275.4000000000009 -498.7300000000004
272.6000000000011 -449.65472636815923
152.90000000000032 -341.21442786069696
318.3999999999996 -468.81343283582174
126.20000000000016 -473.2663366336642
227.90000000000182 -387.6055000000001
260.9000000000018 -380.1245000000004
330.89999999999895 -470.9432160804024
123.90000000000026 -505.53989898989926
351.39999999999816 -428.96368159204036
347.89999999999833 -569.7701492537311
271.90000000000146 -454.5565656565663
286.90000000000066 -376.1883838383843
291.9000000000002 -430.08928571428606
137.9000000000021 -646.6131313131317
350.39999999999816 -369.93807106599024
350.8999999999981 -453.13869346733713
304.39999999999935 -441.8680000000002
287.9000000000005 -493.869651741294
278.4000000000009 -454.50800000000027
368.39999999999736 -356.75500000000034
217.40000000000214 -574.9873737373744
284.9000000000005 -447.6247474747481
306.39999999999947 -515.5878787878794
349.8999999999983 -545.8100000000009
185.90000000000214 -532.0165829145733
297.39999999999975 -470.8365000000007
314.39999999999975 -392.40841584158426
304.7999999999999 -382.6766169154231
334.3999999999987 -540.3366834170868
310.3999999999998 -383.08905472636866
336.3999999999987 -488.94278606965196
358.3999999999978 -378.5584158415843
206.40000000000217 -416.03550000000024
284.40000000000055 -710.4984999999999
143.90000000000214 -530.1772727272735
331.8999999999989 -495.98450000000105
366.3999999999975 -514.6465000000006
220.40000000000217 -464.37772277227765
283.40000000000043 -418.8522388059704
343.8999999999986 -528.5850000000011
294.9 -552.2985148514858
133.90000000000217 -505.78267326732663
239.90000000000217 -569.2442786069652
348.3999999999983 -524.6236180904524
334.89999999999884 -761.8288557213942
369.39999999999725 -512.2711442786068
290.4000000000002 -544.6763819095481
280.5000000000007 -663.9015075376891
306.89999999999924 -618.5485000000004
369.3999999999975 -749.1442786069659
272.4000000000012 -533.8520000000003
324.8999999999993 -648.9542288557226
355.89999999999804 -594.3801980198023
266.40000000000146 -543.3681592039798
264.9000000000018 -470.39346733668344
198.9000000000022 -805.4601990049762
337.59999999999866 -550.0482587064678
343.8999999999986 -409.4980198019807
343.89999999999844 -547.4095477386936
345.8999999999983 -534.4090452261311
324.8999999999992 -461.81868686868614
334.8999999999988 -305.52893401015234
298.4000000000001 -455.84250000000065
354.89999999999793 -504.0935000000003
270.9000000000012 -700.1414999999995
313.8999999999995 -569.0305000000002
317.8999999999993 -449.39648241206044
245.90000000000208 -478.7979695431466
187.9000000000021 -486.5045226130653
314.89999999999964 -527.7439393939403
337.8999999999987 -517.3305000000004
298.4000000000001 -513.9580000000002
348.89999999999816 -658.6386934673371
324.8999999999992 -590.861000000001
308.39999999999975 -541.8929999999997
342.8999999999986 -571.1405000000007
294.89999999999975 -503.63969849246234
269.9000000000011 -551.4620000000002
305.39999999999907 -539.7613065326643
311.39999999999895 -687.3955223880603
331.89999999999895 -339.18099999999976
298.9000000000001 -352.15728643216045
353.89999999999816 -452.09797979797946
208.9000000000021 -455.2854999999997
272.9000000000012 -731.024747474748
301.4 -643.9939698492466
335.3999999999987 -425.7900000000001
300.4000000000001 -585.0150753768844
191.90000000000214 -472.4823232323233
278.9000000000009 -563.1909999999998
334.89999999999884 -475.1600000000007
205.40000000000148 -507.31250000000017
270.40000000000134 -442.00796019900514
219.40000000000165 -361.21237623762386
263.4000000000016 -470.7791044776122
238.4000000000019 -351.9544554455445
218.90000000000217 -469.46218905472716
196.90000000000214 -438.90900000000016
267.9000000000016 -495.6395000000004
253.9000000000021 -429.27437185929637
332.89999999999895 -292.1348258706468
339.8999999999986 -460.790404040404
298.4000000000002 -422.014070351759
288.90000000000026 -418.3924623115574
299.4000000000002 -631.2554999999998
348.8999999999983 -446.8155000000003
266.90000000000157 -512.6211055276382
267.4000000000015 -544.9626262626265
361.39999999999765 -443.65477386934714
337.89999999999884 -555.3974874371854
339.3999999999985 -519.9606965174127
337.8999999999986 -474.0268656716423
229.4000000000022 -552.3920398009948
277.90000000000083 -453.54577114427866
254.4000000000021 -330.7502463054187
377.8999999999969 -444.4994974874373
350.89999999999816 -396.0752475247526
306.3999999999991 -360.66915422885563
264.9000000000017 -373.2644999999998
306.3999999999993 -653.6557788944726
284.00000000000045 -434.29950248756256
339.89999999999856 -382.04221105527625
252.90000000000208 -558.0185929648246
310.89999999999975 -494.94191919191934
341.8999999999985 -442.3194029850747
216.90000000000214 -485.6854271356784
353.39999999999804 -408.8925373134327
344.39999999999856 -528.5930000000004
281.40000000000055 -488.1646766169151
341.8999999999986 -471.7348258706469
223.4000000000022 -601.1450495049507
213.90000000000217 -443.5160000000002
207.90000000000214 -374.20900000000006
270.40000000000117 -532.1507462686566
354.89999999999793 -324.31144278606973
342.3999999999984 -485.63065326633233
348.3999999999983 -405.4624999999999
273.9000000000012 -359.858
274.9000000000011 -481.5285000000006
304.89999999999924 -482.154726368159
226.9000000000021 -328.57550000000015
254.40000000000217 -366.23181818181837
198.40000000000217 -382.58849999999967
353.39999999999804 -414.27611940298516
256.9000000000021 -394.20895522388054
306.3999999999993 -396.3320000000001
258.40000000000185 -521.7633663366339
162.70000000000033 -467.578606965174
324.3999999999993 -420.7035000000006
275.400000000001 -469.74029850746297
330.8999999999992 -461.5925000000007
291.9000000000003 -509.34228855721443
210.90000000000217 -556.9492537313437
344.39999999999833 -431.8297029702972
281.4000000000008 -574.580597014926
352.39999999999804 -509.6435000000006
276.9000000000013 -476.8837438423654
130.90000000000217 -360.3099009900993
286.90000000000043 -576.6004950495056
347.3999999999982 -363.9601990049752
260.4000000000021 -718.5527363184087
248.90000000000214 -568.7
201.90000000000214 -517.9619999999998
215.4000000000021 -594.0030000000015
356.8999999999978 -463.7205000000003
299.39999999999975 -440.1369999999998
341.8999999999985 -485.97727272727303
296.39999999999986 -434.4567839195983
310.39999999999907 -574.0746268656726
233.90000000000188 -744.6415000000009
280.9000000000008 -315.9217821782178
353.3999999999981 -518.8661691542294
296.39999999999986 -407.57900000000103
351.89999999999816 -436.9358208955223
276.90000000000117 -289.64500000000027
281.4000000000008 -381.6788944723621
341.8999999999985 -455.2782828282827
336.3999999999987 -539.0929648241214
327.399999999998 -415.0970000000001
203.90000000000214 -391.7216080402016
114.70000000000007 -397.3424242424246
268.90000000000146 -264.15422885572167
296.39999999999975 -523.2268656716426
245.0000000000021 -528.3819999999998
325.89999999999907 -491.04500000000013
176.500000000002 -284.8308080808082
260.9000000000018 -441.7964467005074
258.4000000000021 -173.569696969697
344.8999999999985 -331.9618090452261
199.40000000000214 -348.7156565656565
252.90000000000208 -355.3626865671641
210.90000000000214 -268.545728643216
268.40000000000157 -332.31700000000006
140.40000000000214 -407.07336683417117
277.900000000001 -380.5099009900994
265.90000000000157 -351.90990099009883
230.90000000000217 -360.4272277227723
254.9000000000021 -429.33465346534683
278.9000000000008 -496.2290000000003
161.90000000000217 -505.4939698492465
264.90000000000174 -411.45049504950515
258.90000000000214 -427.51990049751265
265.90000000000146 -357.00492610837466
272.9000000000011 -316.2880597014928
338.8999999999986 -345.0228855721395
273.90000000000106 -372.434803921569
323.8999999999993 -740.4328358208963
347.8999999999984 -482.1955000000006
311.89999999999975 -403.1875621890551
246.9000000000021 -408.75099009901027
253.9000000000021 -569.5895522388065
349.8999999999983 -507.16381909547744
340.8999999999986 -547.8760000000001
135.60000000000022 -433.0145000000001
256.90000000000214 -484.95373134328406
340.8999999999985 -360.21155778894513
271.9000000000012 -342.41343283582114
140.80000000000027 -589.2738693467343
190.90000000000208 -513.1929292929293
273.9000000000013 -484.02575757575784
279.9000000000008 -520.8030456852794
332.89999999999884 -468.6990147783252
289.4000000000001 -436.0029702970296
252.90000000000205 -453.22205882353
254.90000000000194 -522.9310344827593
277.40000000000094 -440.10541871921254
330.89999999999895 -430.80646766169235
148.90000000000214 -501.4946078431376
163.90000000000214 -460.8782178217823
135.9000000000021 -542.5475000000005
130.4000000000021 -345.63731343283627
314.39999999999964 -617.7885572139312
264.90000000000174 -428.3618090452262
325.3999999999993 -432.6621890547268
255.9000000000019 -340.9895522388061
